bezirk,key,ortsteil,lat,lng,query,place_type,place_id,name,addr,place_lat,place_lng
Marzahn-Hellersdorf,1002.0,Biesdorf,52.50866679999999,13.5614488,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbUzxYd5LqEcRe_2SgzgA6wE,REWE,"Wuhlestraße 31, 12683 Berlin, Germany",52.5283264,13.5687854
Marzahn-Hellersdorf,1002.0,Biesdorf,52.50866679999999,13.5614488,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJCSbk59JLqEcRQHrW0Y_7CK8,REWE,"Neue Grottkauer Str. 23, 12619 Berlin, Germany",52.529881,13.5950979
Marzahn-Hellersdorf,1002.0,Biesdorf,52.50866679999999,13.5614488,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJs1i-EFdJqEcRgnSgKCG9fhI,REWE,"Marchwitzastraße 29, 12681 Berlin, Germany",52.5233048,13.5441921
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,Tankstelle,"gas_station,car_wash,convenience_store,food,point_of_interest,store,establishment",ChIJ1X5R8T1KqEcR4sYpW6By4ns,Shell,"Mahlsdorfer Str. 16, 15366 Hoppegarten, Germany",52.5328922,13.6300727
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,fast food,"restaurant,food,point_of_interest,establishment",ChIJU_Z6zrBLqEcR2FMXfrxX_as,Burger King Eiche,"Landsberger Chaussee 15, 16356 Ahrensfelde, Germany",52.54877699999999,13.5938527
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,fast food,"restaurant,food,point_of_interest,establishment",ChIJt2CZ0W5KqEcROzrhku7yNEs,McDonald's,"Altlandsberger Chaussee 1, 15366 Hoppegarten, Germany",52.5435886,13.6445104
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJz9AnHrhJqEcRaeE2JC8JhzY,ALDI Berlin-Mahlsdorf-Süd,"Hultschiner Damm 140-142, 12623 Berlin, Germany",52.487182,13.6057268
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,EDEKA Center Brehm,"An der Schule 82, 12623 Berlin, Germany",52.5056849,13.6145161
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJr44bkJ5JqEcR5dteBs0aAsE,Lidl,"Alt-Kaulsdorf 56, 12621 Berlin, Germany",52.5044778,13.5893581
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJoWbx0M5LqEcRHiAJEFnhWRo,Lidl,"Gothaer Str. 49, 12629 Berlin, Germany",52.5375869,13.5903345
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZ22XHv9RqEcRpT-nO1Wer1s,NP-Markt Berlin - Hellersdorf,"Kastanienallee 8, 12627 Berlin, Germany",52.53660929999999,13.6013793
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJXURWCypKqEcRAL3lCyNuh6s,Norma,"Heinrich-Grüber-Straße 86, 12621 Berlin, Germany",52.5193403,13.5971961
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDebzVsxLqEcRH1PCJ5o_D1U,PENNY,"Cottbusser Pl. 2, 12627 Berlin, Germany",52.5347914,13.595732
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJvy8smp5JqEcRcZUGevzrJKQ,REWE,"Alt-Kaulsdorf 64, 12621 Berlin, Germany",52.5046088,13.5905249
Marzahn-Hellersdorf,1003.0,Kaulsdorf,52.517596,13.589043400000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN0OoOYxJqEcR_GtjUuQGlDw,REWE,"Hönower Str. 80, 12623 Berlin, Germany",52.5114921,13.6125188
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJk7rA1LVJqEcRhuhDW3MmU1k,EDEKA Brehm,"Hultschiner Damm 75-81, 12623 Berlin, Germany",52.4820894,13.6006656
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQ2cToAZKqEcR3Pg3Pv3S4G0,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Dahlwitzer Str. 60, 12623 Berlin, Germany",52.521587,13.647659
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKfDUU79JqEcR2ApMBm-a92g,Netto Filiale,"Hultschiner Damm 200/204, 12623 Berlin, Germany",52.4924635,13.6095636
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJnzuEZ3lJqEcR6H9Lj4w5tw0,Netto Filiale,"Hellersdorfer Str. 82, 12619 Berlin, Germany",52.5229563,13.5880502
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNaynAe1JqEcR_Z-ovdl7iYk,PENNY,"Alt-Mahlsdorf 48-49, 12623 Berlin, Germany",52.5049517,13.6195179
Marzahn-Hellersdorf,1004.0,Mahlsdorf,52.5048282,13.613407,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJB42aSQBKqEcROdz0U_GEnA4,REWE,"Hönower Weg 1D, 15366 Hoppegarten, Germany",52.5165387,13.648336
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,restaurant,food,point_of_interest,store,establishment",ChIJbZY1_25KqEcRmNyNphC7y9A,Aral,"Altlandsberger Chaussee 27, 15366 Hoppegarten, Germany",52.5442843,13.6470456
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,Tankstelle,"car_wash,point_of_interest,establishment",ChIJ19335DxKqEcRJPseh9pLTsg,COSY-WASCH,"Riesaer Str. 119A, 12627 Berlin, Germany",52.5308376,13.6238562
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ09kZPRVKqEcRlwXkyo4pShM,ALDI,"Mahlsdorfer Str. 56, 15366 Berlin, Germany",52.5366161,13.6353254
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJVTm3izpKqEcR34EJKEZs7Es,EDEKA Schaaf,"Riesaer Str. 102, 12627 Berlin, Germany",52.5302409,13.6208334
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJQcRj0chLqEcRKAWXuoeHZ1o,EDEKA Tatschke,"Gothaer Str. 45, 12629 Berlin, Germany",52.5382788,13.5901546
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJubKgU7ZLqEcRcUARh6bMuKY,Lidl,"Zossener Str. 121, 12629 Berlin, Germany",52.5454644,13.5934297
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJdU2gBjFKqEcRKQm1FL6TQFY,Lidl,"Mark-Twain-Straße 2, 12627 Berlin, Germany",52.5335238,13.6109406
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJZcJv8r9LqEcRNCdMqjZZGik,Lidl,"Prötzeler Ring 8, 12685 Berlin, Germany",52.5455441,13.5756782
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJFSUGSBVIqEcRU82G1I5amgw,NORMA,"Alte Hellersdorfer Str. 130, 12629 Berlin, Germany",52.54554659999999,13.5923061
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJiUGuGjxKqEcRJNAAGN4LTQw,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Jänschwalder Str. 2, 12627 Berlin, Germany",52.533375,13.623412
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ0xTQ9TtKqEcRYmiOZ3ET-Os,Netto Filiale,"Louis-Lewin-Straße 15, 12627 Berlin, Germany",52.5332185,13.6215524
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJk9yeADlKqEcRVcqbgqq7JWo,Netto Filiale,"Louis-Lewin-Straße 120, 12627 Berlin, Germany",52.5405001,13.6205158
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJN7lN5r1LqEcR_EGduNP5-mU,REWE,"Brodowiner Ring 8, 12679 Berlin, Germany",52.5501996,13.5781407
Marzahn-Hellersdorf,1005.0,Hellersdorf,52.5366324,13.604900099999998,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJYzHEijRKqEcRjZ3-ouIr9I0,real,"Stendaler Str. 24, 12627 Berlin, Germany",52.5382322,13.6052264
Mitte,101.0,Mitte,52.5372897,13.360274300000002,Drogeriemarkt,"drugstore,supermarket,grocery_or_supermarket,electronics_store,home_goods_store,food,health,point_of_interest,store,establishment",ChIJoxBcesJRqEcRtQ4R5Was9WQ,dm-drogerie markt,"Friedrichstraße 100, 10117 Berlin, Germany",52.5204582,13.3885876
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ32eWBCJOqEcRlmJO0gkkR9E,Asia Market Lee GmbH,"Dircksenstraße 101-103, 10179 Berlin, Germany",52.5190242,13.4149089
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ8xxleelRqEcRtn5gqyNhHvA,EDEKA City Markt,"Friedrichstraße 142, 10117 Berlin, Germany",52.5200014,13.3880047
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJH0CL4PtRqEcRwU1E3Fzrmkg,EDEKA Fürstenberger Straße,"Fürstenberger Str. 8, 10435 Berlin, Germany",52.5376491,13.4051619
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJV16OSJNRqEcRpJUFdhOKHHQ,EDEKA Sapphire,"Chausseestraße 43, 10115 Berlin, Germany",52.5341895,13.3788828
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSQxBEh1OqEcRFqZNsYAOhE4,EDEKA Straßburger Straße,"Straßburger Straße 9a-c, 10405 Berlin, Germany",52.5291957,13.413502
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJhd-ZeSFSqEcRIWLSchbdNWw,Eurogida Badstraße,"Badstraße 9, 13357 Berlin, Germany",52.5501546,13.385974
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_VI_DA1RqEcRFZdwPlVgPDs,Eurogida Moabit,"Turmstraße 43, 10551 Berlin, Germany",52.527054,13.3347751
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpz0IDx9SqEcRvm7nUYrE_Vk,Kaufland,"Brunnenstraße 105-109, 13355 Berlin, Germany",52.5479628,13.391198
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ3z5s5B9OqEcRNhTDwzwxE-M,Kaufland Berlin-Mitte,"Parkplatz über Rochstraße zu erreichen, Karl-Liebknecht-Str. 13, 10178 Berlin, Germany",52.5224195,13.4071117
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJsdfdf_VRqEcRMPDVJQtLOJ0,Lidl,"Brunnenstraße 87, 13355 Berlin, Germany",52.5445528,13.3916214
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpeHVvSRSqEcRZ_-_N1xRZnw,Lidl,"Prinzenallee 75, 13357 Berlin, Germany",52.55533,13.38246
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJmQtpiOBRqEcRqBjTGY_LvHI,REWE,"Litfaß-Platz 4, 10178 Berlin, Germany",52.522141,13.4034651
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJBUEJietRqEcRM-_HFj_aQig,REWE,"Chausseestraße 118-120, 10115 Berlin, Germany",52.5295301,13.3841341
Mitte,101.0,Mitte,52.5372897,13.360274300000002,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSc1oRP5RqEcR3i7lmA4IjGc,REWE,"Schönhauser Allee 36-39, 10435 Berlin, Germany",52.53881939999999,13.4128101
Mitte,102.0,Moabit,52.530782900000005,13.3471759,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ76lpgBVRqEcRTAE7ZrhTqUc,Aldi,"Huttenstraße 41 - 44, 10553 Berlin, Germany",52.5284687,13.317857
Mitte,102.0,Moabit,52.530782900000005,13.3471759,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ-4YNDQtRqEcRAXPeBWbA4ks,Go Asia Berlin-Mitte,"Turmstraße 29, 10551 Berlin, Germany",52.52659269999999,13.3418573
Mitte,102.0,Moabit,52.530782900000005,13.3471759,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJz_sXfRJRqEcRACl-UDx3IQU,PENNY-Markt Discounter,"Turmstraße 68-69, 10551 Berlin, Germany",52.5268494,13.3318091
Mitte,102.0,Moabit,52.530782900000005,13.3471759,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrxglfA1RqEcRjzUZeIfN-IM,REWE,"Turmstraße 48, 10551 Berlin, Germany",52.52718309999999,13.3329052
Mitte,102.0,Moabit,52.530782900000005,13.3471759,supermarket,"grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJA1mqdQ5RqEcR01LU7REOP2Y,TS Food Supermarkt : Indische Lebensmittel,"Alt-Moabit 74, 10555 Berlin, Germany",52.52416909999999,13.3329871
Mitte,103.0,Hansaviertel,52.521311499999996,13.343322500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJSf7gdQpRqEcR_gx9eu_Cs60,LPG BioMarkt,"Alt-Moabit 98, 10559 Berlin, Germany",52.5237332,13.3462742
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJ93i4SBxRqEcREgRyzHh3OcU,Aral,"Bismarckstraße 2, 10625 Berlin, Germany",52.512773,13.3195112
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJJ99ot2xRqEcR1C0OBDUv7eI,Aral,"Beusselstraße 55, 10553 Berlin, Germany",52.5308626,13.3281413
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,Tankstelle,"gas_station,car_wash,car_rental,convenience_store,food,point_of_interest,store,establishment",ChIJAZp7-nxRqEcRGQlcF2wsxig,Aral,"Seestraße 18-19, 13353 Berlin, Germany",52.5464318,13.3454334
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJW6zN2C1JqEcRBmoOQZnU8oM,JET Tankstelle,"Am Tierpark 126, 10319 Berlin, Germany",52.494986,13.5245631
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,Tankstelle,"gas_station,point_of_interest,establishment",ChIJ2xPeMXZRqEcRBDgvTzz9jJU,Westfehling,"Quitzowstraße 33, 10559 Berlin, Germany",52.5353676,13.3503131
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,fast food,"restaurant,food,point_of_interest,establishment",ChIJNSRAKP5QqEcRHOdSsVvO7pA,Curry 36 (Bahnhof Zoo),"Hardenbergplatz 9, 10623 Berlin, Germany",52.5065529,13.3324711
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,fast food,"restaurant,meal_takeaway,cafe,food,point_of_interest,store,establishment",ChIJBUVXPv5QqEcRGlvQnGYFiUg,McDonald's,"Bahnhof Zoo, Hardenbergplatz 11, 10623 Berlin, Germany",52.5070151,13.332541
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ1QtBFr1RqEcRdovvLZRzEWc,ALDI,"Invalidenstraße 59, 10557 Berlin, Germany",52.5242957,13.3639832
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrzhg285RqEcRCrcEtu4XG5I,ALDI,"Mall of Berlin, Leipziger Pl. 12, 10117 Berlin, Germany",52.5101265,13.3808652
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ2y578VNQqEcRIBWlH5hMyzk,EDEKA,"Wittenbergpl. 4, 10789 Berlin, Germany",52.5026332,13.343827
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJm95akk5QqEcROfFuFWFhYt8,EDEKA,"Nollendorfpl. 8-9, 10777 Berlin, Germany",52.4988828,13.3545909
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJeRnflxRRqEcR4lCNKt3L7pI,EDEKA Genthiner Straße Berlin,"Genthiner Str. 42, 10785 Berlin, Germany",52.5021511,13.3584922
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpxxhBA9RqEcRDYMaMAsyWck,EDEKA Simon,"Levetzowstraße 10, 10555 Berlin, Germany",52.5208719,13.3342743
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJNemEsklQqEcRU1hfx7PyQTg,Eurogida Schöneberg,"Potsdamer Straße 152, 10783 Berlin, Germany",52.4967881,13.3611956
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJX0Mmkc9RqEcR0bH4Q4qkC-k,Hit Ullrich,"Mohrenstraße 69, 10117 Berlin, Germany",52.5118375,13.3838511
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJpU9lbv5QqEcRi2P-1X1gkno,Hit Ullrich Consumer market,"Kantstraße 7, 10623 Berlin, Germany",52.506343,13.3313101
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJMdwm4k1QqEcRrxlrygJHhfo,Lidl,"Kleiststraße 3-6, 10787 Berlin, Germany",52.5004639,13.3508396
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ62nCoepRqEcRBsra7l-Nq18,Lidl,"Luisenstraße 52, 10117 Berlin, Germany",52.5245101,13.3795398
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJrX-DAvBQqEcRJJ78A28-KnU,Netto City Filiale,"Kurfürstenstraße 75, 10787 Berlin, Germany",52.5037455,13.3487956
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJDQShG6NRqEcRXNHQYjXYAKk,PENNY,"Alt-Moabit 9, 10557 Berlin, Germany",52.5238118,13.3584578
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJURa0ustRqEcRkb9gR7lWvuA,REWE,"Alte Potsdamer Str. 7, 10785 Berlin, Germany",52.50667499999999,13.3736741
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJbyaoEghRqEcRQCzKsqoIIEA,REWE,"Bartningallee 3, 10557 Berlin, Germany",52.5186796,13.34269
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJKykEKEpQqEcRJv29rjPz4z4,REWE,"Potsdamer Straße 128, 10783 Berlin, Germany",52.4991379,13.3621876
Mitte,104.0,Tiergarten,52.514534,13.350101500000001,supermarket,"supermarket,grocery_or_supermarket,food,point_of_interest,store,establishment",ChIJ_TCi_hJRqEcRk7fVfl3V1cc,REWE,"Turmstraße 60, 10551 Berlin, Germany",52.5276423,13.3291754
